"","x"
"1688",16111.975
"1689",25755.95
"1690",26581.725
"1691",26910.95
"1692",27489.85
"1693",26245.8
"1694",18537.95
"1695",16279.975
"1696",13474.975
"1697",9159.95
"1698",7249
"1699",6334.825
"1700",5555.975
"1701",4310.95
"1702",3710.95
"1703",3738
"1704",3981.975
"1705",4433.95
"1706",4935.925
"1707",5813
"1708",6818.975
"1709",6693.975
"1710",7987.975
"1711",15216.95
"1712",19126.9
"1713",26447.975
"1714",39729.875
"1715",70323.975
"1716",92045.875
"1717",102452
"1718",130114.65
"1719",131679.95
"1720",148698.875
"1721",152395.65
"1722",114260.875
"1723",87457.775
"1724",88882.725
"1725",125121.975
"1726",203399.925
"1727",245266
"1728",360281.4
"1729",343392.05
"1730",273192.8
"1731",204166.675
"1732",148459.8
"1733",108455.6
"1734",76934.975
"1735",67616.825
"1736",47043.95
