"","np","time","value","q025","q25","q50","q75","q975","E"
"2242",60,154,0.00682608084753156,0.0066832497366704,0.00682608084753156,0.00682608084753156,0.00839334074407816,0.00974447187036276,0.0105953260938447
"2243",60,161,0.000752582214772701,0.000629378424491733,0.000752582214772701,0.000752582214772701,0.00077216443605721,0.000854935089591891,0.0008282721803653
"2244",60,168,7.55029541323893e-05,6.40086436760612e-05,7.04888807376847e-05,7.55029541323893e-05,7.55029541323893e-05,7.6899967098143e-05,0.000105307616691134
"2245",60,175,5.85619545745431e-06,4.66531804477199e-06,4.90448701384594e-06,5.85619545745431e-06,5.85619545745431e-06,6.29516614480962e-06,6.04244562841086e-06
"2246",60,182,3.46097976944293e-07,2.88955951788239e-07,3.05210171802628e-07,3.46097976944293e-07,3.46097976944293e-07,4.14624878430914e-07,3.86613689779521e-07
"2247",60,189,1.87542834595433e-08,1.84661725910473e-08,1.87542834595433e-08,1.87542834595433e-08,2.50057361483869e-08,2.71104926508059e-08,2.86172730322441e-08
"2248",60,196,2.17767004428993e-09,1.87653381722441e-09,2.17767004428993e-09,2.17767004428993e-09,2.23499951879091e-09,2.34802616239094e-09,2.82644254676223e-09
"2249",60,203,2.46275277948627e-10,1.96260362822498e-10,2.45154258005087e-10,2.46275277948627e-10,2.46275277948627e-10,2.8133180576817e-10,2.87481101754602e-10
"2250",60,210,2.67983135682215e-11,2.31291508515086e-11,2.67983135682215e-11,2.67983135682215e-11,3.01699845661751e-11,3.27965923516138e-11,3.68561166501685e-11
"2251",60,217,2.68978502665496e-12,2.41408954458622e-12,2.68978502665496e-12,2.68978502665496e-12,2.98626986854067e-12,3.25885966974936e-12,3.54290954152339e-12
"2252",60,224,2.68644617185468e-13,2.6145473047863e-13,2.68644617185468e-13,2.68644617185468e-13,2.82215629988578e-13,3.77027752009214e-13,3.58413132107593e-13
"2253",60,231,3.644738726322e-14,2.08382677534594e-14,2.93596916933368e-14,3.08783811101823e-14,3.644738726322e-14,3.644738726322e-14,2.81314964112387e-14
"2254",60,238,1.65177756285869e-15,1.44947493482982e-15,1.65177756285869e-15,1.65177756285869e-15,1.69541892376272e-15,1.96003456817172e-15,1.88799319248089e-15
"2255",60,245,7.96170074609558e-17,7.96170074609558e-17,7.96170074609558e-17,8.04460806627503e-17,9.35982590197884e-17,1.09018435756474e-16,1.22737597920895e-16
"2256",60,252,6.30473340575161e-18,5.70861494396731e-18,6.30473340575161e-18,6.30473340575161e-18,6.32026992560689e-18,8.26436573931794e-18,7.51746188792276e-18
"2257",60,259,6.97794675498708e-19,3.42845296647004e-19,5.47153208156193e-19,6.97794675498708e-19,6.97794675498708e-19,8.49533357857213e-19,6.23767308952135e-19
"2258",61,7,279.172912597656,226.172890853882,279.172912597656,279.172912597656,295.292999267578,308.554598999023,246.862283116027
"2259",61,14,213.653625488281,177.963619995117,188.402374267578,213.653625488281,213.653625488281,246.072496795654,246.088421891735
"2260",61,21,137.837890625,109.180027008057,137.837890625,137.837890625,150.397392272949,167.372453308105,151.870077699352
"2261",61,28,95.6694564819336,82.9996276855469,95.6694564819336,95.6694564819336,120.326858520508,131.975677490234,100.520944368054
"2262",61,35,106.149864196777,85.095754814148,106.149864196777,106.149864196777,134.325180053711,135.928911590576,123.684088826253
"2263",61,42,159.893478393555,120.84317779541,159.893478393555,159.893478393555,178.752182006836,210.60026550293,115.594336513722
"2264",61,49,266.408294677734,235.652374267578,249.391376495361,266.408294677734,269.669372558594,360.390920257568,368.465122007894
"2265",61,56,1495.09777832031,1460.71316223145,1495.09777832031,1510.56787109375,1626.56594848633,2281.47314453125,1319.9604364862
"2266",61,63,43303.83203125,28577.287109375,33441.61328125,43261.05859375,43303.83203125,44052.2092773437,27414.3547248341
"2267",61,70,303610.6875,303610.6875,303610.6875,321444.5625,371911.125,444929.75,412987.163534043
"2268",61,77,1757263.625,1297435.375,1556728.75,1757263.625,1757263.625,1791771.478125,1381010.9259895
"2269",61,84,1832448.375,1500505.125,1832448.375,1832448.375,1904122.25,2317668.975,2141037.2286609
"2270",61,91,786699.4375,724095.8125,761007.6875,786699.4375,787919.578125,1040324.6953125,803304.990879634
"2271",61,98,452956.875,312283.0625,452956.875,452956.875,473410.15625,489991.60546875,455782.771417426
"2272",61,105,102392.984375,82378.1484375,102302.671875,102392.984375,102392.984375,116887.2046875,89332.8070387608
"2273",61,112,13709.10546875,12216.2932128906,13709.10546875,13709.10546875,14197.603515625,15034.0044433594,14282.7668629406
"2274",61,119,1768.95520019531,1489.43566894531,1768.95520019531,1768.95520019531,2015.51525878906,2443.8095703125,2122.25891915995
"2275",61,126,208.444122314453,161.653547286987,203.398853302002,208.444122314453,212.944828033447,240.638610839844,205.505148750285
"2276",61,133,20.5741024017334,15.3407640457153,18.4918651580811,19.6049613952637,20.5741024017334,20.5741024017334,24.1134046103454
"2277",61,140,1.73011589050293,1.24624764919281,1.47179961204529,1.69311892986298,1.73011589050293,1.73011589050293,1.89894888961192
"2278",61,147,0.10941457003355,0.0886093284934759,0.0952108334749937,0.10941457003355,0.10941457003355,0.127872531116009,0.129663090853746
"2279",61,154,0.00682608084753156,0.0066832497366704,0.00682608084753156,0.00682608084753156,0.00839334074407816,0.00974447187036276,0.0105953260938447
"2280",61,161,0.000752582214772701,0.000629378424491733,0.000752582214772701,0.000752582214772701,0.00077216443605721,0.000854935089591891,0.0008282721803653
"2281",61,168,7.55029541323893e-05,6.40086436760612e-05,7.04888807376847e-05,7.55029541323893e-05,7.55029541323893e-05,7.6899967098143e-05,0.000105307616691134
"2282",61,175,5.85619545745431e-06,4.66531804477199e-06,4.90448701384594e-06,5.85619545745431e-06,5.85619545745431e-06,6.29516614480962e-06,6.04244562841086e-06
"2283",61,182,3.46097976944293e-07,2.88955951788239e-07,3.05210171802628e-07,3.46097976944293e-07,3.46097976944293e-07,4.14624878430914e-07,3.86613689779521e-07
"2284",61,189,1.87542834595433e-08,1.84661725910473e-08,1.87542834595433e-08,1.87542834595433e-08,2.50057361483869e-08,2.71104926508059e-08,2.86172730322441e-08
"2285",61,196,2.17767004428993e-09,1.87653381722441e-09,2.17767004428993e-09,2.17767004428993e-09,2.23499951879091e-09,2.34802616239094e-09,2.82644254676223e-09
"2286",61,203,2.46275277948627e-10,1.96260362822498e-10,2.45154258005087e-10,2.46275277948627e-10,2.46275277948627e-10,2.8133180576817e-10,2.87481101754602e-10
"2287",61,210,2.67983135682215e-11,2.31291508515086e-11,2.67983135682215e-11,2.67983135682215e-11,3.01699845661751e-11,3.27965923516138e-11,3.68561166501685e-11
"2288",61,217,2.68978502665496e-12,2.41408954458622e-12,2.68978502665496e-12,2.68978502665496e-12,2.98626986854067e-12,3.25885966974936e-12,3.54290954152339e-12
"2289",61,224,2.68644617185468e-13,2.6145473047863e-13,2.68644617185468e-13,2.68644617185468e-13,2.82215629988578e-13,3.77027752009214e-13,3.58413132107593e-13
"2290",61,231,3.644738726322e-14,2.08382677534594e-14,2.93596916933368e-14,3.08783811101823e-14,3.644738726322e-14,3.644738726322e-14,2.81314964112387e-14
"2291",61,238,1.65177756285869e-15,1.44947493482982e-15,1.65177756285869e-15,1.65177756285869e-15,1.69541892376272e-15,1.96003456817172e-15,1.88799319248089e-15
"2292",61,245,7.96170074609558e-17,7.96170074609558e-17,7.96170074609558e-17,8.04460806627503e-17,9.35982590197884e-17,1.09018435756474e-16,1.22737597920895e-16
"2293",61,252,6.30473340575161e-18,5.70861494396731e-18,6.30473340575161e-18,6.30473340575161e-18,6.32026992560689e-18,8.26436573931794e-18,7.51746188792276e-18
"2294",61,259,6.97794675498708e-19,3.42845296647004e-19,5.47153208156193e-19,6.97794675498708e-19,6.97794675498708e-19,8.49533357857213e-19,6.23767308952135e-19
"2295",62,7,279.172912597656,226.172890853882,279.172912597656,279.172912597656,295.292999267578,308.554598999023,246.862283116027
"2296",62,14,213.653625488281,177.963619995117,188.402374267578,213.653625488281,213.653625488281,246.072496795654,246.088421891735
"2297",62,21,137.837890625,109.180027008057,137.837890625,137.837890625,150.397392272949,167.372453308105,151.870077699352
"2298",62,28,95.6694564819336,82.9996276855469,95.6694564819336,95.6694564819336,120.326858520508,131.975677490234,100.520944368054
"2299",62,35,106.149864196777,85.095754814148,106.149864196777,106.149864196777,134.325180053711,135.928911590576,123.684088826253
"2300",62,42,159.893478393555,120.84317779541,159.893478393555,159.893478393555,178.752182006836,210.60026550293,115.594336513722
"2301",62,49,266.408294677734,235.652374267578,249.391376495361,266.408294677734,269.669372558594,360.390920257568,368.465122007894
"2302",62,56,1495.09777832031,1460.71316223145,1495.09777832031,1510.56787109375,1626.56594848633,2281.47314453125,1319.9604364862
"2303",62,63,43303.83203125,28577.287109375,33441.61328125,43261.05859375,43303.83203125,44052.2092773437,27414.3547248341
"2304",62,70,303610.6875,303610.6875,303610.6875,321444.5625,371911.125,444929.75,412987.163534043
"2305",62,77,1757263.625,1297435.375,1556728.75,1757263.625,1757263.625,1791771.478125,1381010.9259895
"2306",62,84,1832448.375,1500505.125,1832448.375,1832448.375,1904122.25,2317668.975,2141037.2286609
"2307",62,91,786699.4375,724095.8125,761007.6875,786699.4375,787919.578125,1040324.6953125,803304.990879634
"2308",62,98,452956.875,312283.0625,452956.875,452956.875,473410.15625,489991.60546875,455782.771417426
"2309",62,105,102392.984375,82378.1484375,102302.671875,102392.984375,102392.984375,116887.2046875,89332.8070387608
"2310",62,112,13709.10546875,12216.2932128906,13709.10546875,13709.10546875,14197.603515625,15034.0044433594,14282.7668629406
"2311",62,119,1768.95520019531,1489.43566894531,1768.95520019531,1768.95520019531,2015.51525878906,2443.8095703125,2122.25891915995
"2312",62,126,208.444122314453,161.653547286987,203.398853302002,208.444122314453,212.944828033447,240.638610839844,205.505148750285
"2313",62,133,20.5741024017334,15.3407640457153,18.4918651580811,19.6049613952637,20.5741024017334,20.5741024017334,24.1134046103454
"2314",62,140,1.73011589050293,1.24624764919281,1.47179961204529,1.69311892986298,1.73011589050293,1.73011589050293,1.89894888961192
"2315",62,147,0.10941457003355,0.0886093284934759,0.0952108334749937,0.10941457003355,0.10941457003355,0.127872531116009,0.129663090853746
"2316",62,154,0.00682608084753156,0.0066832497366704,0.00682608084753156,0.00682608084753156,0.00839334074407816,0.00974447187036276,0.0105953260938447
"2317",62,161,0.000752582214772701,0.000629378424491733,0.000752582214772701,0.000752582214772701,0.00077216443605721,0.000854935089591891,0.0008282721803653
"2318",62,168,7.55029541323893e-05,6.40086436760612e-05,7.04888807376847e-05,7.55029541323893e-05,7.55029541323893e-05,7.6899967098143e-05,0.000105307616691134
"2319",62,175,5.85619545745431e-06,4.66531804477199e-06,4.90448701384594e-06,5.85619545745431e-06,5.85619545745431e-06,6.29516614480962e-06,6.04244562841086e-06
"2320",62,182,3.46097976944293e-07,2.88955951788239e-07,3.05210171802628e-07,3.46097976944293e-07,3.46097976944293e-07,4.14624878430914e-07,3.86613689779521e-07
"2321",62,189,1.87542834595433e-08,1.84661725910473e-08,1.87542834595433e-08,1.87542834595433e-08,2.50057361483869e-08,2.71104926508059e-08,2.86172730322441e-08
"2322",62,196,2.17767004428993e-09,1.87653381722441e-09,2.17767004428993e-09,2.17767004428993e-09,2.23499951879091e-09,2.34802616239094e-09,2.82644254676223e-09
"2323",62,203,2.46275277948627e-10,1.96260362822498e-10,2.45154258005087e-10,2.46275277948627e-10,2.46275277948627e-10,2.8133180576817e-10,2.87481101754602e-10
"2324",62,210,2.67983135682215e-11,2.31291508515086e-11,2.67983135682215e-11,2.67983135682215e-11,3.01699845661751e-11,3.27965923516138e-11,3.68561166501685e-11
"2325",62,217,2.68978502665496e-12,2.41408954458622e-12,2.68978502665496e-12,2.68978502665496e-12,2.98626986854067e-12,3.25885966974936e-12,3.54290954152339e-12
"2326",62,224,2.68644617185468e-13,2.6145473047863e-13,2.68644617185468e-13,2.68644617185468e-13,2.82215629988578e-13,3.77027752009214e-13,3.58413132107593e-13
"2327",62,231,3.644738726322e-14,2.08382677534594e-14,2.93596916933368e-14,3.08783811101823e-14,3.644738726322e-14,3.644738726322e-14,2.81314964112387e-14
"2328",62,238,1.65177756285869e-15,1.44947493482982e-15,1.65177756285869e-15,1.65177756285869e-15,1.69541892376272e-15,1.96003456817172e-15,1.88799319248089e-15
"2329",62,245,7.96170074609558e-17,7.96170074609558e-17,7.96170074609558e-17,8.04460806627503e-17,9.35982590197884e-17,1.09018435756474e-16,1.22737597920895e-16
"2330",62,252,6.30473340575161e-18,5.70861494396731e-18,6.30473340575161e-18,6.30473340575161e-18,6.32026992560689e-18,8.26436573931794e-18,7.51746188792276e-18
"2331",62,259,6.97794675498708e-19,3.42845296647004e-19,5.47153208156193e-19,6.97794675498708e-19,6.97794675498708e-19,8.49533357857213e-19,6.23767308952135e-19
"2332",63,7,279.172912597656,226.172890853882,279.172912597656,279.172912597656,295.292999267578,308.554598999023,246.862283116027
"2333",63,14,213.653625488281,177.963619995117,188.402374267578,213.653625488281,213.653625488281,246.072496795654,246.088421891735
"2334",63,21,137.837890625,109.180027008057,137.837890625,137.837890625,150.397392272949,167.372453308105,151.870077699352
"2335",63,28,95.6694564819336,82.9996276855469,95.6694564819336,95.6694564819336,120.326858520508,131.975677490234,100.520944368054
"2336",63,35,106.149864196777,85.095754814148,106.149864196777,106.149864196777,134.325180053711,135.928911590576,123.684088826253
"2337",63,42,159.893478393555,120.84317779541,159.893478393555,159.893478393555,178.752182006836,210.60026550293,115.594336513722
"2338",63,49,266.408294677734,235.652374267578,249.391376495361,266.408294677734,269.669372558594,360.390920257568,368.465122007894
"2339",63,56,1495.09777832031,1460.71316223145,1495.09777832031,1510.56787109375,1626.56594848633,2281.47314453125,1319.9604364862
"2340",63,63,43303.83203125,28577.287109375,33441.61328125,43261.05859375,43303.83203125,44052.2092773437,27414.3547248341
"2341",63,70,303610.6875,303610.6875,303610.6875,321444.5625,371911.125,444929.75,412987.163534043
"2342",63,77,1757263.625,1297435.375,1556728.75,1757263.625,1757263.625,1791771.478125,1381010.9259895
"2343",63,84,1832448.375,1500505.125,1832448.375,1832448.375,1904122.25,2317668.975,2141037.2286609
"2344",63,91,786699.4375,724095.8125,761007.6875,786699.4375,787919.578125,1040324.6953125,803304.990879634
"2345",63,98,452956.875,312283.0625,452956.875,452956.875,473410.15625,489991.60546875,455782.771417426
"2346",63,105,102392.984375,82378.1484375,102302.671875,102392.984375,102392.984375,116887.2046875,89332.8070387608
"2347",63,112,13709.10546875,12216.2932128906,13709.10546875,13709.10546875,14197.603515625,15034.0044433594,14282.7668629406
"2348",63,119,1768.95520019531,1489.43566894531,1768.95520019531,1768.95520019531,2015.51525878906,2443.8095703125,2122.25891915995
"2349",63,126,208.444122314453,161.653547286987,203.398853302002,208.444122314453,212.944828033447,240.638610839844,205.505148750285
"2350",63,133,20.5741024017334,15.3407640457153,18.4918651580811,19.6049613952637,20.5741024017334,20.5741024017334,24.1134046103454
"2351",63,140,1.73011589050293,1.24624764919281,1.47179961204529,1.69311892986298,1.73011589050293,1.73011589050293,1.89894888961192
"2352",63,147,0.10941457003355,0.0886093284934759,0.0952108334749937,0.10941457003355,0.10941457003355,0.127872531116009,0.129663090853746
"2353",63,154,0.00682608084753156,0.0066832497366704,0.00682608084753156,0.00682608084753156,0.00839334074407816,0.00974447187036276,0.0105953260938447
"2354",63,161,0.000752582214772701,0.000629378424491733,0.000752582214772701,0.000752582214772701,0.00077216443605721,0.000854935089591891,0.0008282721803653
"2355",63,168,7.55029541323893e-05,6.40086436760612e-05,7.04888807376847e-05,7.55029541323893e-05,7.55029541323893e-05,7.6899967098143e-05,0.000105307616691134
"2356",63,175,5.85619545745431e-06,4.66531804477199e-06,4.90448701384594e-06,5.85619545745431e-06,5.85619545745431e-06,6.29516614480962e-06,6.04244562841086e-06
"2357",63,182,3.46097976944293e-07,2.88955951788239e-07,3.05210171802628e-07,3.46097976944293e-07,3.46097976944293e-07,4.14624878430914e-07,3.86613689779521e-07
"2358",63,189,1.87542834595433e-08,1.84661725910473e-08,1.87542834595433e-08,1.87542834595433e-08,2.50057361483869e-08,2.71104926508059e-08,2.86172730322441e-08
"2359",63,196,2.17767004428993e-09,1.87653381722441e-09,2.17767004428993e-09,2.17767004428993e-09,2.23499951879091e-09,2.34802616239094e-09,2.82644254676223e-09
