"","y.np","y.time","y.value","S.np","S.time","S.value","E.np","E.time","E.value","I.np","I.time","I.value","R.np","R.time","R.value","x.np","x.time","x.value","Z.np","Z.time","Z.value","k.np","k.value","gamma.np","gamma.value","sigma.np","sigma.value","E0.np","E0.value","I0.np","I0.value","R0.np","R0.value","x0.np","x0.value","tau.np","tau.value","clock","e.np","e.time","e.value","loglikelihood.np","loglikelihood.value","logprior.np","logprior.value"
"192",3,252,1.63650282271729e-10,3,252,7956960,3,252,6.51783696459241e-11,3,252,5.1529606970302e-11,3,252,44239420,3,252,1.13035130500793,3,252,8.22721113458158e-10,1,1.58566212654114,1,0.968389689922333,1,0.0485788583755493,1,-11.8947639465332,1,-10.6976804733276,1,0.213755875825882,1,0.190848782658577,1,0.057714082300663,6985,3,252,1.85323417186737,1,508.970336914062,1,-1.24350929260254
"193",3,259,2.77832561445574e-11,3,259,7956960,3,259,1.09141922929878e-11,3,259,8.31727048344888e-12,3,259,44239420,3,259,1.22677087783813,3,259,1.31621352705835e-10,2,1.59378743171692,2,0.939746618270874,2,0.0579078420996666,2,-11.915379524231,2,-10.8701848983765,2,0.210129454731941,2,0.192619368433952,2,0.0584098175168037,6985,3,259,0.25861981511116,2,515.818725585938,2,-1.86919319629669
"194",3,266,4.55777904725213e-12,3,266,7956960,3,266,1.97751862628104e-12,3,266,1.53252931178738e-12,3,266,44239420,3,266,1.1757949590683,3,266,2.35824970662435e-11,3,1.59378743171692,3,0.939746618270874,3,0.0579078420996666,3,-11.915379524231,3,-10.8701848983765,3,0.210129454731941,3,0.192619368433952,3,0.0584098175168037,6985,3,266,0.893687188625336,3,515.818725585938,3,-1.86919319629669
"195",3,273,8.57886240485586e-13,3,273,7956960,3,273,3.54588401826547e-13,3,273,2.70606779172178e-13,3,273,44239420,3,273,1.20535314083099,3,273,4.13767544532595e-12,4,1.59378743171692,4,0.939746618270874,4,0.0579078420996666,4,-11.915379524231,4,-10.8701848983765,4,0.210129454731941,4,0.192619368433952,4,0.0584098175168037,6985,3,273,0.151648998260498,4,515.818725585938,4,-1.86919319629669
"196",3,280,1.62172965652094e-13,3,280,7956960,3,280,6.92228528187747e-14,3,280,5.31186084159162e-14,3,280,44239420,3,280,1.10006248950958,3,280,7.67638394256337e-13,5,1.61002743244171,5,0.979705691337585,5,0.0643936693668365,5,-11.4759340286255,5,-10.8791637420654,5,0.198233142495155,5,0.214696764945984,5,0.0716999769210815,6985,3,280,-2.15166187286377,5,515.544799804688,5,-1.46958434581757
"197",3,287,2.81932109836213e-14,3,287,7956960,3,287,1.10304967200145e-14,3,287,8.49252851202464e-15,3,287,44239420,3,287,1.18990254402161,3,287,1.36316793356711e-13,6,1.61002743244171,6,0.979705691337585,6,0.0643936693668365,6,-11.4759340286255,6,-10.8791637420654,6,0.198233142495155,6,0.214696764945984,6,0.0716999769210815,6985,3,287,0.327067822217941,6,515.544799804688,6,-1.46958434581757
"198",3,294,4.66549314655393e-15,3,294,7956960,3,294,2.30653466636098e-15,3,294,1.68863482512992e-15,3,294,44239420,3,294,1.38123178482056,3,294,2.39388112739831e-14,7,1.61002743244171,7,0.979705691337585,7,0.0643936693668365,7,-11.4759340286255,7,-10.8791637420654,7,0.198233142495155,7,0.214696764945984,7,0.0716999769210815,6985,3,294,1.69892036914825,7,515.544799804688,7,-1.46958434581757
"199",3,301,1.04605610719503e-15,3,301,7956960,3,301,5.82538968540265e-16,3,301,4.16790846737494e-16,3,301,44239420,3,301,1.45951068401337,3,301,5.51138758383366e-15,8,1.61002743244171,8,0.979705691337585,8,0.0643936693668365,8,-11.4759340286255,8,-10.8791637420654,8,0.198233142495155,8,0.214696764945984,8,0.0716999769210815,6985,3,301,1.97806370258331,8,515.544799804688,8,-1.46958434581757
"200",3,308,3.00975528134435e-16,3,308,7956960,3,308,1.74348550242056e-16,3,308,1.22548356231838e-16,3,308,44239420,3,308,1.48194122314453,3,308,1.50742811381175e-15,9,1.61002743244171,9,0.979705691337585,9,0.0643936693668365,9,-11.4759340286255,9,-10.8791637420654,9,0.198233142495155,9,0.214696764945984,9,0.0716999769210815,6985,3,308,0.893161058425903,9,515.544799804688,9,-1.46958434581757
"201",3,315,9.4452918940185e-17,3,315,7956960,3,315,7.57344731285381e-17,3,315,4.94773186489367e-17,3,315,44239420,3,315,1.68885624408722,3,315,5.09646754170908e-16,0,1.58566212654114,0,0.968389689922333,0,0.0485788583755493,0,-11.8947639465332,0,-10.6976804733276,0,0.213755875825882,0,0.190848782658577,0,0.057714082300663,6985,3,315,0.744240581989288,0,508.970336914062,0,-1.24350929260254
"202",3,322,4.54041505079296e-17,3,322,7956960,3,322,3.54560811792933e-17,3,322,2.32795590460391e-17,3,322,44239420,3,322,1.62836790084839,3,322,2.32671294992827e-16,1,1.58566212654114,1,0.968389689922333,1,0.0485788583755493,1,-11.8947639465332,1,-10.6976804733276,1,0.213755875825882,1,0.190848782658577,1,0.057714082300663,6985,3,322,-0.59344470500946,1,508.970336914062,1,-1.24350929260254
"203",3,329,2.25321865928086e-17,3,329,7956960,3,329,1.83247405594016e-17,3,329,1.17984666789123e-17,3,329,44239420,3,329,1.67972910404205,3,329,1.11440074993969e-16,2,1.59378743171692,2,0.939746618270874,2,0.0579078420996666,2,-11.915379524231,2,-10.8701848983765,2,0.210129454731941,2,0.192619368433952,2,0.0584098175168037,6985,3,329,-0.655081272125244,2,515.818725585938,2,-1.86919319629669
"204",3,336,1.12679825448128e-17,3,336,7956960,3,336,8.29329793220563e-18,3,336,5.38944399589127e-18,3,336,44239420,3,336,1.72589147090912,3,336,5.49562553153001e-17,3,1.59378743171692,3,0.939746618270874,3,0.0579078420996666,3,-11.915379524231,3,-10.8701848983765,3,0.210129454731941,3,0.192619368433952,3,0.0584098175168037,6985,3,336,1.63578534126282,3,515.818725585938,3,-1.86919319629669
"205",3,343,5.17173247622498e-18,3,343,7956960,3,343,4.60085590840721e-18,3,343,2.94991859065167e-18,3,343,44239420,3,343,1.7205765247345,3,343,2.77710571279735e-17,4,1.59378743171692,4,0.939746618270874,4,0.0579078420996666,4,-11.915379524231,4,-10.8701848983765,4,0.210129454731941,4,0.192619368433952,4,0.0584098175168037,6985,3,343,0.208024188876152,4,515.818725585938,4,-1.86919319629669
"206",3,350,2.5931778253947e-18,3,350,7956960,3,350,2.24656277989477e-18,3,350,1.499214402235e-18,3,350,44239420,3,350,1.60021841526031,3,350,1.49544775259768e-17,5,1.61002743244171,5,0.979705691337585,5,0.0643936693668365,5,-11.4759340286255,5,-10.8791637420654,5,0.198233142495155,5,0.214696764945984,5,0.0716999769210815,6985,3,350,0.391225159168243,5,515.544799804688,5,-1.46958434581757
"207",3,357,1.42118238972672e-18,3,357,7956960,3,357,1.20368810177606e-18,3,357,7.5975531136624e-19,3,357,44239420,3,357,1.76915895938873,3,357,7.18307927509411e-18,6,1.61002743244171,6,0.979705691337585,6,0.0643936693668365,6,-11.4759340286255,6,-10.8791637420654,6,0.198233142495155,6,0.214696764945984,6,0.0716999769210815,6985,3,357,0.393735557794571,6,515.544799804688,6,-1.46958434581757
"208",3,364,7.1154137554283e-19,3,364,7956960,3,364,5.67247531960729e-19,3,364,3.77846720484149e-19,3,364,44239420,3,364,1.60597097873688,3,364,3.83572583591455e-18,7,1.61002743244171,7,0.979705691337585,7,0.0643936693668365,7,-11.4759340286255,7,-10.8791637420654,7,0.198233142495155,7,0.214696764945984,7,0.0716999769210815,6985,3,364,0.129784509539604,7,515.544799804688,7,-1.46958434581757
"209",4,7,504.744578662396,4,7,41224252,4,7,645.401184082031,4,7,382.993682861328,4,7,10971101,4,7,0.266895771026611,4,7,2702.82568359375,8,1.61002743244171,8,0.979705691337585,8,0.0643936693668365,8,-11.4759340286255,8,-10.8791637420654,8,0.198233142495155,8,0.214696764945984,8,0.0716999769210815,6985,4,7,-0.592964351177216,8,515.544799804688,8,-1.46958434581757
"210",4,14,580.732781498851,4,14,41221616,4,14,612.493957519531,4,14,354.556518554688,4,14,10973797,4,14,0.340053528547287,4,14,2667.1767578125,9,1.61002743244171,9,0.979705691337585,9,0.0643936693668365,9,-11.4759340286255,9,-10.8791637420654,9,0.198233142495155,9,0.214696764945984,9,0.0716999769210815,6985,4,14,-0.475798755884171,9,515.544799804688,9,-1.46958434581757
"211",4,21,549.166027659596,4,21,41218376,4,21,800.400573730469,4,21,448.311981201172,4,21,10976756,4,21,0.460203856229782,4,21,3053.13989257812,0,1.58566212654114,0,0.968389689922333,0,0.0485788583755493,0,-11.8947639465332,0,-10.6976804733276,0,0.213755875825882,0,0.190848782658577,0,0.057714082300663,6985,4,21,0.774843156337738,0,508.970336914062,0,-1.24350929260254
"212",4,28,1080.93316863627,4,28,41211824,4,28,1797.80749511719,4,28,981.813659667969,4,28,10981775,4,28,0.473307073116302,4,28,5552.181640625,1,1.58566212654114,1,0.968389689922333,1,0.0485788583755493,1,-11.8947639465332,1,-10.6976804733276,1,0.213755875825882,1,0.190848782658577,1,0.057714082300663,6985,4,28,-0.916756689548492,1,508.970336914062,1,-1.24350929260254
"213",4,35,2049.49535933651,4,35,41200464,4,35,2970.42749023438,4,35,1616.84875488281,4,35,10991329,4,35,0.526394784450531,4,35,10189.1005859375,2,1.59378743171692,2,0.939746618270874,2,0.0579078420996666,2,-11.915379524231,2,-10.8701848983765,2,0.210129454731941,2,0.192619368433952,2,0.0584098175168037,6985,4,35,0.485540628433228,2,515.818725585938,2,-1.86919319629669
"214",4,42,3538.44272703465,4,42,41181672,4,42,4698.046875,4,42,2658.89501953125,4,42,11007353,4,42,0.401740521192551,4,42,17065.880859375,3,1.59378743171692,3,0.939746618270874,3,0.0579078420996666,3,-11.915379524231,3,-10.8701848983765,3,0.210129454731941,3,0.192619368433952,3,0.0584098175168037,6985,4,42,-0.112836971879005,3,515.818725585938,3,-1.86919319629669
"215",4,49,5501.46177588396,4,49,41152212,4,49,7706.58447265625,4,49,4227.51220703125,4,49,11032235,4,49,0.507745385169983,4,49,26451.10546875,4,1.59378743171692,4,0.939746618270874,4,0.0579078420996666,4,-11.915379524231,4,-10.8701848983765,4,0.210129454731941,4,0.192619368433952,4,0.0584098175168037,6985,4,49,0.568131566047668,4,515.818725585938,4,-1.86919319629669
"216",4,56,7820.34583551193,4,56,41100544,4,56,14531.8408203125,4,56,7609.1435546875,4,56,11073694,4,56,0.625215172767639,4,56,44840.78125,5,1.61002743244171,5,0.979705691337585,5,0.0643936693668365,5,-11.4759340286255,5,-10.8791637420654,5,0.198233142495155,5,0.214696764945984,5,0.0716999769210815,6985,4,56,0.290280252695084,5,515.544799804688,5,-1.46958434581757
"217",4,63,25623.2654479681,4,63,40924604,4,63,59090.70703125,4,63,28581.314453125,4,63,11184102,4,63,0.834888279438019,4,63,131380.3125,6,1.61002743244171,6,0.979705691337585,6,0.0643936693668365,6,-11.4759340286255,6,-10.8791637420654,6,0.198233142495155,6,0.214696764945984,6,0.0716999769210815,6985,4,63,0.813021242618561,6,515.544799804688,6,-1.46958434581757
"218",4,70,130341.18814613,4,70,39882556,4,70,375353.78125,4,70,172921.578125,4,70,11765550,4,70,0.962153434753418,4,70,725788.125,7,1.61002743244171,7,0.979705691337585,7,0.0643936693668365,7,-11.4759340286255,7,-10.8791637420654,7,0.198233142495155,7,0.214696764945984,7,0.0716999769210815,6985,4,70,-0.11728535592556,7,515.544799804688,7,-1.46958434581757
"219",4,77,816221.985116637,4,77,34137476,4,77,1786932.125,4,77,918079.8125,4,77,15353892,4,77,0.811664998531342,4,77,4333500,8,1.61002743244171,8,0.979705691337585,8,0.0643936693668365,8,-11.4759340286255,8,-10.8791637420654,8,0.198233142495155,8,0.214696764945984,8,0.0716999769210815,6985,4,77,-0.636693596839905,8,515.544799804688,8,-1.46958434581757
"220",4,84,2214634.11585614,4,84,21718948,4,84,2928078.5,4,84,1741599.125,4,84,25807754,4,84,0.835560381412506,4,84,11277381,9,1.61002743244171,9,0.979705691337585,9,0.0643936693668365,9,-11.4759340286255,9,-10.8791637420654,9,0.198233142495155,9,0.214696764945984,9,0.0716999769210815,6985,4,84,-1.0738685131073,9,515.544799804688,9,-1.46958434581757
"221",4,91,2019844.88445551,4,91,12779092,4,91,1595768.5,4,91,1071476.25,4,91,36750044,4,91,1.08135187625885,4,91,10272166,0,1.58566212654114,0,0.968389689922333,0,0.0485788583755493,0,-11.8947639465332,0,-10.6976804733276,0,0.213755875825882,0,0.190848782658577,0,0.057714082300663,6985,4,91,0.469393223524094,0,508.970336914062,0,-1.24350929260254
"222",4,98,885982.964626108,4,98,9411903,4,98,579159.4375,4,98,394127.65625,4,98,41811188,4,98,1.34861576557159,4,98,4383798,1,1.58566212654114,1,0.968389689922333,1,0.0485788583755493,1,-11.8947639465332,1,-10.6976804733276,1,0.213755875825882,1,0.190848782658577,1,0.057714082300663,6985,4,98,-0.473934173583984,1,508.970336914062,1,-1.24350929260254
"223",4,105,292767.581338023,4,105,8353436.5,4,105,155400.78125,4,105,114756.25,4,105,43572788,4,105,1.2077054977417,4,105,1482225.5,2,1.59378743171692,2,0.939746618270874,2,0.0579078420996666,2,-11.915379524231,2,-10.8701848983765,2,0.210129454731941,2,0.192619368433952,2,0.0584098175168037,6985,4,105,-0.939665377140045,2,515.818725585938,2,-1.86919319629669
"224",4,112,83889.534465704,4,112,8096818.5,4,112,44228.4140625,4,112,30287.39453125,4,112,44025044,4,112,1.53135085105896,4,112,367790.0625,3,1.59378743171692,3,0.939746618270874,3,0.0579078420996666,3,-11.915379524231,3,-10.8701848983765,3,0.210129454731941,3,0.192619368433952,3,0.0584098175168037,6985,4,112,0.596473038196564,3,515.818725585938,3,-1.86919319629669
"225",4,119,22761.6449603895,4,119,8005850.5,4,119,15799.15625,4,119,10639.8583984375,4,119,44164092,4,119,1.58705389499664,4,119,119397.40625,4,1.59378743171692,4,0.939746618270874,4,0.0579078420996666,4,-11.915379524231,4,-10.8701848983765,4,0.210129454731941,4,0.192619368433952,4,0.0584098175168037,6985,4,119,0.696714103221893,4,515.818725585938,4,-1.86919319629669
"226",4,126,9170.96472929059,4,126,7971128,4,126,5990.9677734375,4,126,4025.20288085938,4,126,44215236,4,126,1.58634078502655,4,126,44530.74609375,5,1.61002743244171,5,0.979705691337585,5,0.0643936693668365,5,-11.4759340286255,5,-10.8791637420654,5,0.198233142495155,5,0.214696764945984,5,0.0716999769210815,6985,4,126,0.0765070021152496,5,515.544799804688,5,-1.46958434581757
"227",4,133,3610.98331931316,4,133,7960020,4,133,1728.79650878906,4,133,1226.76550292969,4,133,44233404,4,133,1.43600833415985,4,133,15369.8935546875,6,1.61002743244171,6,0.979705691337585,6,0.0643936693668365,6,-11.4759340286255,6,-10.8791637420654,6,0.198233142495155,6,0.214696764945984,6,0.0716999769210815,6985,4,133,0.553662478923798,6,515.544799804688,6,-1.46958434581757
"228",4,140,788.507560429475,4,140,7957373.5,4,140,349.834350585938,4,140,272.473175048828,4,140,44238384,4,140,1.12665224075317,4,140,4025.5654296875,7,1.61002743244171,7,0.979705691337585,7,0.0643936693668365,7,-11.4759340286255,7,-10.8791637420654,7,0.198233142495155,7,0.214696764945984,7,0.0716999769210815,6985,4,140,0.301462590694427,7,515.544799804688,7,-1.46958434581757
"229",4,147,124.622868767522,4,147,7957007.5,4,147,47.9256324768066,4,147,38.4939270019531,4,147,44239288,4,147,1.05387318134308,4,147,668.145812988281,8,1.61002743244171,8,0.979705691337585,8,0.0643936693668365,8,-11.4759340286255,8,-10.8791637420654,8,0.198233142495155,8,0.214696764945984,8,0.0716999769210815,6985,4,147,0.864502489566803,8,515.544799804688,8,-1.46958434581757
"230",4,154,18.0932989980963,4,154,7956964.5,4,154,5.07234859466553,4,154,4.36049127578735,4,154,44239408,4,154,0.789962470531464,4,154,85.8960876464844,9,1.61002743244171,9,0.979705691337585,9,0.0643936693668365,9,-11.4759340286255,9,-10.8791637420654,9,0.198233142495155,9,0.214696764945984,9,0.0716999769210815,6985,4,154,0.170352473855019,9,515.544799804688,9,-1.46958434581757
"231",4,161,1.58911296043407,4,161,7956960.5,4,161,0.445894151926041,4,161,0.39141771197319,4,161,44239420,4,161,0.693782925605774,4,161,8.4293794631958,0,1.58566212654114,0,0.968389689922333,0,0.0485788583755493,0,-11.8947639465332,0,-10.6976804733276,0,0.213755875825882,0,0.190848782658577,0,0.057714082300663,6985,4,161,-1.2664407491684,0,508.970336914062,0,-1.24350929260254
"232",4,168,0.175676311479758,4,168,7956960,4,168,0.0438387058675289,4,168,0.0373002700507641,4,168,44239420,4,168,0.840645492076874,4,168,0.748890817165375,1,1.58566212654114,1,0.968389689922333,1,0.0485788583755493,1,-11.8947639465332,1,-10.6976804733276,1,0.213755875825882,1,0.190848782658577,1,0.057714082300663,6985,4,168,-0.0722099170088768,1,508.970336914062,1,-1.24350929260254
"233",4,175,0.016800563571828,4,175,7956960,4,175,0.0047024036757648,4,175,0.00391544494777918,4,175,44239420,4,175,0.959640860557556,4,175,0.0762641653418541,2,1.59378743171692,2,0.939746618270874,2,0.0579078420996666,2,-11.915379524231,2,-10.8701848983765,2,0.210129454731941,2,0.192619368433952,2,0.0584098175168037,6985,4,175,1.36084401607513,2,515.818725585938,2,-1.86919319629669
"234",4,182,0.00184395778218664,4,182,7956960,4,182,0.000634749769233167,4,182,0.000507870980072767,4,182,44239420,4,182,1.09660971164703,4,182,0.00889569334685802,3,1.59378743171692,3,0.939746618270874,3,0.0579078420996666,3,-11.915379524231,3,-10.8701848983765,3,0.210129454731941,3,0.192619368433952,3,0.0584098175168037,6985,4,182,1.25653970241547,3,515.818725585938,3,-1.86919319629669
"235",4,189,0.000247658023238804,4,189,7956960,4,189,0.000117440802569035,4,189,8.92239477252588e-05,4,189,44239420,4,189,1.19315052032471,4,189,0.00132746901363134,4,1.59378743171692,4,0.939746618270874,4,0.0579078420996666,4,-11.915379524231,4,-10.8701848983765,4,0.210129454731941,4,0.192619368433952,4,0.0584098175168037,6985,4,189,-0.5656498670578,4,515.818725585938,4,-1.86919319629669
"236",4,196,4.77684316782081e-05,4,196,7956960,4,196,2.02701339730993e-05,4,196,1.58052953338483e-05,4,196,44239420,4,196,1.11439859867096,4,196,0.000246072391746566,5,1.61002743244171,5,0.979705691337585,5,0.0643936693668365,5,-11.4759340286255,5,-10.8791637420654,5,0.198233142495155,5,0.214696764945984,5,0.0716999769210815,6985,4,196,-0.41796663403511,5,515.544799804688,5,-1.46958434581757
"237",4,203,8.19838697992095e-06,4,203,7956960,4,203,3.73648686036177e-06,4,203,2.81680149782915e-06,4,203,44239420,4,203,1.22442972660065,4,203,4.24083627876826e-05,6,1.61002743244171,6,0.979705691337585,6,0.0643936693668365,6,-11.4759340286255,6,-10.8791637420654,6,0.198233142495155,6,0.214696764945984,6,0.0716999769210815,6985,4,203,-0.748961627483368,6,515.544799804688,6,-1.46958434581757
"238",4,210,1.75141720446873e-06,4,210,7956960,4,210,8.13678127542516e-07,4,210,5.91873515531915e-07,4,210,44239420,4,210,1.37029683589935,4,210,8.30880617286311e-06,7,1.61002743244171,7,0.979705691337585,7,0.0643936693668365,7,-11.4759340286255,7,-10.8791637420654,7,0.198233142495155,7,0.214696764945984,7,0.0716999769210815,6985,4,210,0.255460202693939,7,515.544799804688,7,-1.46958434581757
"239",4,217,4.22220089246613e-07,4,217,7956960,4,217,2.62526640426586e-07,4,217,1.79931291199864e-07,4,217,44239420,4,217,1.54096412658691,4,217,2.07551624953339e-06,8,1.61002743244171,8,0.979705691337585,8,0.0643936693668365,8,-11.4759340286255,8,-10.8791637420654,8,0.198233142495155,8,0.214696764945984,8,0.0716999769210815,6985,4,217,0.729606151580811,8,515.544799804688,8,-1.46958434581757
"240",4,224,1.36365127288533e-07,4,224,7956960,4,224,7.5068868454764e-08,4,224,5.45094991366568e-08,4,224,44239420,4,224,1.31199562549591,4,224,6.81677420288906e-07,9,1.61002743244171,9,0.979705691337585,9,0.0643936693668365,9,-11.4759340286255,9,-10.8791637420654,9,0.198233142495155,9,0.214696764945984,9,0.0716999769210815,6985,4,224,-1.06543278694153,9,515.544799804688,9,-1.46958434581757
"241",4,231,3.18742641431399e-08,4,231,7956960,4,231,1.47760230717608e-08,4,231,1.10746354309299e-08,4,231,44239420,4,231,1.26533758640289,4,231,1.62803857506333e-07,0,1.58566212654114,0,0.968389689922333,0,0.0485788583755493,0,-11.8947639465332,0,-10.6976804733276,0,0.213755875825882,0,0.190848782658577,0,0.057714082300663,6985,4,231,0.0355568677186966,0,508.970336914062,0,-1.24350929260254
"242",4,238,6.13643912269306e-09,4,238,7956960,4,238,2.38539943353544e-09,4,238,1.88374116305567e-09,4,238,44239420,4,238,1.06735002994537,4,238,3.02576168564883e-08,1,1.58566212654114,1,0.968389689922333,1,0.0485788583755493,1,-11.8947639465332,1,-10.6976804733276,1,0.213755875825882,1,0.190848782658577,1,0.057714082300663,6985,4,238,-0.381787419319153,1,508.970336914062,1,-1.24350929260254
