"","y.np","y.time","y.value","S.np","S.time","S.value","E.np","E.time","E.value","I.np","I.time","I.value","R.np","R.time","R.value","x.np","x.time","x.value","Z.np","Z.time","Z.value","k.np","k.value","gamma.np","gamma.value","sigma.np","sigma.value","E0.np","E0.value","I0.np","I0.value","R0.np","R0.value","x0.np","x0.value","tau.np","tau.value","clock","e.np","e.time","e.value","loglikelihood.np","loglikelihood.value","logprior.np","logprior.value"
"1511",40,217,1.05348136097635e-11,40,217,21342444,40,217,2.98626986854067e-12,40,217,3.36807751827317e-12,40,217,30853936,40,217,-0.780212223529816,40,217,5.43113783113558e-11,10,1.56023216247559,10,1.24376118183136,10,0.103228762745857,10,-12.2540044784546,10,-11.6227674484253,10,0.0654647052288055,10,-0.183552503585815,10,0.204895481467247,4438,40,217,-2.37379169464111,10,165.69482421875,10,-3.67263913154602
"1512",40,224,8.46106852398103e-13,40,224,21342444,40,224,2.82215629988578e-13,40,224,2.89071799266724e-13,40,224,30853936,40,224,-0.33928519487381,40,224,4.58218792770415e-12,11,1.56023216247559,11,1.24376118183136,11,0.103228762745857,11,-12.2540044784546,11,-11.6227674484253,11,0.0654647052288055,11,-0.183552503585815,11,0.204895481467247,4438,40,224,-1.5132462978363,11,165.69482421875,11,-3.67263913154602
"1513",40,231,1.39704472438564e-13,40,231,21342444,40,231,3.04457048222635e-14,40,231,3.36794021762055e-14,40,231,30853936,40,231,-0.624800801277161,40,231,5.03164675723367e-13,12,1.56186163425446,12,1.1430196762085,12,0.095076821744442,12,-11.9084157943726,12,-11.8460311889648,12,0.0532615631818771,12,-0.358243525028229,12,0.157660558819771,4438,40,231,-0.711111307144165,12,162.740341186523,12,-1.57307600975037
"1514",40,238,9.74191264046871e-15,40,238,21342444,40,238,1.69541892376272e-15,40,238,2.24580261580108e-15,40,238,30853936,40,238,-1.25782835483551,40,238,4.60924735065735e-14,13,1.58122825622559,13,1.12267637252808,13,0.118569202721119,13,-12.5411691665649,13,-11.9591197967529,13,0.0602765493094921,13,-0.294107884168625,13,0.129965126514435,4438,40,238,-0.895756363868713,13,164.872985839844,13,-0.459347695112228
"1515",40,245,5.64807896872436e-16,40,245,21342444,40,245,8.04460806627503e-17,40,245,1.02473569502792e-16,40,245,30853936,40,245,-0.913758814334869,40,245,2.2038526738136e-15,14,1.58122825622559,14,1.12267637252808,14,0.118569202721119,14,-12.5411691665649,14,-11.9591197967529,14,0.0602765493094921,14,-0.294107884168625,14,0.129965126514435,4438,40,245,-0.29507315158844,14,164.872985839844,14,-0.459347695112228
"1516",40,252,2.90848357858884e-17,40,252,21342444,40,252,6.32026992560689e-18,40,252,7.15319902982685e-18,40,252,30853936,40,252,-0.460578799247742,40,252,1.22038535041819e-16,15,1.58122825622559,15,1.12267637252808,15,0.118569202721119,15,-12.5411691665649,15,-11.9591197967529,15,0.0602765493094921,15,-0.294107884168625,15,0.129965126514435,4438,40,252,1.39108216762543,15,164.872985839844,15,-0.459347695112228
"1517",40,259,2.05013389334133e-18,40,259,21342444,40,259,5.94716752537543e-19,40,259,6.70442604376147e-19,40,259,30853936,40,259,-0.70585298538208,40,259,1.07747562246228e-17,16,1.59908699989319,16,1.09345245361328,16,0.119229182600975,16,-13.0576171875,16,-11.4844369888306,16,0.185807183384895,16,-0.201971650123596,16,0.142997071146965,4438,40,259,-1.30581176280975,16,161.715667724609,16,-0.170178204774857
"1518",41,7,254.118782428613,41,7,43043804,41,7,295.292999267578,41,7,214.810775756836,41,7,9152065,41,7,-0.0976833999156952,41,7,1409.60192871094,17,1.59077262878418,17,0.994457066059113,17,0.116566173732281,17,-13.7297334671021,17,-10.947395324707,17,0.180380240082741,17,-0.297423899173737,17,0.155984580516815,4438,41,7,-0.603922367095947,17,164.239883422852,17,-0.694091022014618
"1519",41,14,155.865293940434,41,14,43042956,41,14,188.402374267578,41,14,131.532196044922,41,14,9153104,41,14,0.0519225038588047,41,14,955.815979003906,18,1.55638098716736,18,1.03089094161987,18,0.0875796228647232,18,-15.1108026504517,18,-10.764121055603,18,0.171760603785515,18,-0.233620330691338,18,0.119224309921265,4438,41,14,0.018036862835288,18,165.747467041016,18,-1.6600741147995
"1520",41,21,163.115595159852,41,21,43042156,41,21,158.933853149414,41,21,121.714935302734,41,21,9153943,41,21,-0.317596137523651,41,21,828.593994140625,19,1.55707883834839,19,1.06369042396545,19,0.0922788679599762,19,-15.8369512557983,19,-10.4616947174072,19,0.223572760820389,19,-0.209213435649872,19,0.134998440742493,4438,41,21,-1.66671788692474,19,166.669021606445,19,-1.52107048034668
"1521",41,28,104.667891640316,41,28,43041624,41,28,131.975677490234,41,28,88.6318969726562,41,28,9154535,41,28,0.105385296046734,41,28,559.248901367188,20,1.55707883834839,20,1.06369042396545,20,0.0922788679599762,20,-15.8369512557983,20,-10.4616947174072,20,0.223572760820389,20,-0.209213435649872,20,0.134998440742493,4438,41,28,-0.464218497276306,20,166.669021606445,20,-1.52107048034668
"1522",41,35,120.033264697648,41,35,43041048,41,35,134.325180053711,41,35,89.9471206665039,41,35,9155110,41,35,0.234040275216103,41,35,576.053771972656,21,1.5772340297699,21,1.05696606636047,21,0.0749698579311371,21,-15.7317876815796,21,-10.4565010070801,21,0.284852534532547,21,-0.22981621325016,21,0.12876258790493,4438,41,35,1.46890687942505,21,164.733139038086,21,-0.677373349666595
"1523",41,42,150.348119458404,41,42,43040224,41,42,210.60026550293,41,42,137.414947509766,41,42,9155809,41,42,0.185901463031769,41,42,747.0869140625,22,1.61301743984222,22,1.040651679039,22,0.0763187780976295,22,-14.7807703018188,22,-9.99091815948486,22,0.267162561416626,22,-0.472086668014526,22,0.141110718250275,4438,41,42,-0.173090934753418,22,165.242065429688,22,-1.12730526924133
"1524",41,49,152.240333899805,41,49,43039284,41,49,235.652374267578,41,49,151.431457519531,41,49,9156708,41,49,0.3386210501194,41,49,913.077941894531,23,1.5937796831131,23,1.04515635967255,23,0.0764145031571388,23,-15.3121576309204,23,-10.1583604812622,23,0.202400743961334,23,-0.533349454402924,23,0.142267718911171,4438,41,49,1.68726575374603,23,164.197845458984,23,-0.209176912903786
"1525",41,56,480.779655525202,41,56,43035292,41,56,1600.50537109375,41,56,743.341491699219,41,56,9158744,41,56,1.09322094917297,41,56,2627.78979492188,24,1.56734049320221,24,0.983349919319153,24,0.0982634872198105,24,-15.6160182952881,24,-9.97681331634521,24,0.128988176584244,24,-0.591947793960571,24,0.144958898425102,4438,41,56,1.83074307441711,24,161.338653564453,24,-1.5043443441391
"1526",41,63,7615.33090956821,41,63,42958452,41,63,33441.61328125,41,63,15329.77734375,41,63,9189155,41,63,0.979972243309021,41,63,44997.390625,25,1.60367739200592,25,1.14920091629028,25,0.110119163990021,25,-14.8329000473022,25,-9.8029613494873,25,0.137580573558807,25,-0.60402125120163,25,0.152846530079842,4438,41,63,-1.18383371829987,25,162.346633911133,25,-0.685317277908325
"1527",41,70,139421.569054665,41,70,42003300,41,70,371911.125,41,70,183580.921875,41,70,9637586,41,70,0.836666166782379,41,70,616682.25,26,1.59784471988678,26,1.17160391807556,26,0.110606633126736,26,-14.4015340805054,26,-10.1666946411133,26,0.175816595554352,26,-0.767903804779053,26,0.103794008493423,4438,41,70,-1.09757363796234,26,162.785903930664,26,-0.860009133815765
"1528",41,77,829165.28633774,41,77,37028152,41,77,1556728.75,41,77,908120.1875,41,77,12703379,41,77,0.505538821220398,41,77,3790332.5,27,1.55821466445923,27,1.11306619644165,27,0.135052964091301,27,-13.6921586990356,27,-10.5204820632935,27,0.0962084755301476,27,-0.62447863817215,27,0.139377221465111,4438,41,77,-1.84798169136047,27,162.866485595703,27,-1.44675397872925
"1529",41,84,1674993.1475285,41,84,28640186,41,84,1904122.25,41,84,1378210,41,84,20273862,41,84,0.209240272641182,41,84,8040573,28,1.55821466445923,28,1.11306619644165,28,0.135052964091301,28,-13.6921586990356,28,-10.5204820632935,28,0.0962084755301476,28,-0.62447863817215,28,0.139377221465111,4438,41,84,-1.02755236625671,28,162.866485595703,28,-1.44675397872925
"1530",41,91,1060296.91532544,41,91,24537142,41,91,733643.75,41,91,585710.25,41,91,26339884,41,91,0.266600579023361,41,91,5273522,29,1.57070243358612,29,1.15979111194611,29,0.13815601170063,29,-14.0910081863403,29,-10.7734823226929,29,0.0892197266221046,29,-0.41024112701416,29,0.109434328973293,4438,41,91,0.10159732401371,29,164.418350219727,29,-1.13589227199554
"1531",41,98,404499.827746189,41,98,22227896,41,98,486389,41,98,370750,41,98,29111344,41,98,0.365186810493469,41,98,2556499.75,30,1.57070243358612,30,1.15979111194611,30,0.13815601170063,30,-14.0910081863403,30,-10.7734823226929,30,0.0892197266221046,30,-0.41024112701416,30,0.109434328973293,4438,41,98,-1.03550088405609,30,164.418350219727,30,-1.13589227199554
"1532",41,105,249402.216593901,41,105,21470280,41,105,102302.671875,41,105,97188.421875,41,105,30526610,41,105,-0.0511405244469643,41,105,1141703.25,31,1.5969842672348,31,1.05873131752014,31,0.129480466246605,31,-12.3366603851318,31,-11.0370616912842,31,0.161379277706146,31,-0.238838657736778,31,0.123583905398846,4438,41,105,0.681461274623871,31,167.247100830078,31,-0.126445040106773
"1533",41,112,30235.6548110785,41,112,21361246,41,112,14197.603515625,41,112,14231.4951171875,41,112,30806704,41,112,-0.146098151803017,41,112,197138.03125,32,1.5969842672348,32,1.05873131752014,32,0.129480466246605,32,-12.3366603851318,32,-11.0370616912842,32,0.161379277706146,32,-0.238838657736778,32,0.123583905398846,4438,41,112,1.29754960536957,32,167.247100830078,32,-0.126445040106773
"1534",41,119,5220.38767798134,41,119,21344684,41,119,2443.8095703125,41,119,2345.82592773438,41,119,30846908,41,119,-0.26186141371727,41,119,28317.39453125,33,1.62226104736328,33,1.10876500606537,33,0.126131176948547,33,-13.047025680542,33,-10.8545541763306,33,0.175300255417824,33,-0.336325764656067,33,0.11536181718111,4438,41,119,-1.96729135513306,33,168.267562866211,33,-1.41112959384918
"1535",41,126,923.966904526672,41,126,21342612,41,126,240.638610839844,41,126,268.527465820312,41,126,30853258,41,126,-0.596116244792938,41,126,4274.0576171875,34,1.62226104736328,34,1.10876500606537,34,0.126131176948547,34,-13.047025680542,34,-10.8545541763306,34,0.175300255417824,34,-0.336325764656067,34,0.11536181718111,4438,41,126,-0.290074855089188,34,168.267562866211,34,-1.41112959384918
"1536",41,133,92.0668087156792,41,133,21342458,41,133,18.4918651580811,41,133,20.9671096801758,41,133,30853882,41,133,-0.431454598903656,41,133,376.855712890625,35,1.62226104736328,35,1.10876500606537,35,0.126131176948547,35,-13.047025680542,35,-10.8545541763306,35,0.175300255417824,35,-0.336325764656067,35,0.11536181718111,4438,41,133,1.38732445240021,35,168.267562866211,35,-1.41112959384918
"1537",41,140,5.72313083398214,41,140,21342444,41,140,1.47179961204529,41,140,1.73406803607941,41,140,30853932,41,140,-0.627343833446503,41,140,30.704065322876,36,1.62226104736328,36,1.10876500606537,36,0.126131176948547,36,-13.047025680542,36,-10.8545541763306,36,0.175300255417824,36,-0.336325764656067,36,0.11536181718111,4438,41,140,1.02174377441406,36,168.267562866211,36,-1.41112959384918
"1538",41,147,0.432720218964327,41,147,21342444,41,147,0.094298854470253,41,147,0.119001254439354,41,147,30853936,41,147,-0.867636382579803,41,147,2.25776815414429,37,1.62226104736328,37,1.10876500606537,37,0.126131176948547,37,-13.047025680542,37,-10.8545541763306,37,0.175300255417824,37,-0.336325764656067,37,0.11536181718111,4438,41,147,2.02605962753296,37,168.267562866211,37,-1.41112959384918
"1539",41,154,0.0238988351218843,41,154,21342444,41,154,0.00839334074407816,41,154,0.00936022400856018,41,154,30853936,41,154,-0.615568399429321,41,154,0.15056100487709,38,1.62226104736328,38,1.10876500606537,38,0.126131176948547,38,-13.047025680542,38,-10.8545541763306,38,0.175300255417824,38,-0.336325764656067,38,0.11536181718111,4438,41,154,-0.651897847652435,38,168.267562866211,38,-1.41112959384918
"1540",41,161,0.00279012429932847,41,161,21342444,41,161,0.00077216443605721,41,161,0.000875319878105074,41,161,30853936,41,161,-0.674848258495331,41,161,0.0140838362276554,39,1.62226104736328,39,1.10876500606537,39,0.126131176948547,39,-13.047025680542,39,-10.8545541763306,39,0.175300255417824,39,-0.336325764656067,39,0.11536181718111,4438,41,161,-1.06987857818604,39,168.267562866211,39,-1.41112959384918
"1541",41,168,0.00021373345898895,41,168,21342444,41,168,7.04888807376847e-05,41,168,7.5959280366078e-05,41,168,30853936,41,168,-0.403383493423462,41,168,0.00122906058095396,40,1.62226104736328,40,1.10876500606537,40,0.126131176948547,40,-13.047025680542,40,-10.8545541763306,40,0.175300255417824,40,-0.336325764656067,40,0.11536181718111,4438,41,168,-0.246536642313004,40,168.267562866211,40,-1.41112959384918
"1542",41,175,1.75806665811839e-05,41,175,21342444,41,175,4.82850828120718e-06,41,175,5.80347932555014e-06,41,175,30853936,41,175,-0.833374679088593,41,175,0.000108097970951349,41,1.62226104736328,41,1.10876500606537,41,0.126131176948547,41,-13.047025680542,41,-10.8545541763306,41,0.175300255417824,41,-0.336325764656067,41,0.11536181718111,4438,41,175,-0.488253802061081,41,168.267562866211,41,-1.41112959384918
"1543",41,182,1.15150143130389e-06,41,182,21342444,41,182,2.99194169883776e-07,41,182,3.50671314208739e-07,41,182,30853936,41,182,-0.647237479686737,41,182,6.75865703669842e-06,42,1.62226104736328,42,1.10876500606537,42,0.126131176948547,42,-13.047025680542,42,-10.8545541763306,42,0.175300255417824,42,-0.336325764656067,42,0.11536181718111,4438,41,182,0.1055798381567,42,168.267562866211,42,-1.41112959384918
"1544",41,189,9.14407630170204e-08,41,189,21342444,41,189,2.50057361483869e-08,41,189,2.77036793505658e-08,41,189,30853936,41,189,-0.528328657150269,41,189,4.63784516568921e-07,43,1.62226104736328,43,1.10876500606537,43,0.126131176948547,43,-13.047025680542,43,-10.8545541763306,43,0.175300255417824,43,-0.336325764656067,43,0.11536181718111,4438,41,189,-0.218757465481758,43,168.267562866211,43,-1.41112959384918
"1545",41,196,8.37686488990147e-09,41,196,21342444,41,196,2.23499951879091e-09,41,196,2.47726061886056e-09,41,196,30853936,41,196,-0.468568980693817,41,196,4.08977065546878e-08,44,1.62226104736328,44,1.10876500606537,44,0.126131176948547,44,-13.047025680542,44,-10.8545541763306,44,0.175300255417824,44,-0.336325764656067,44,0.11536181718111,4438,41,196,0.800590574741364,44,168.267562866211,44,-1.41112959384918
"1546",41,203,7.78460749862535e-10,41,203,21342444,41,203,2.45154258005087e-10,41,203,2.50623022335361e-10,41,203,30853936,41,203,-0.293324947357178,41,203,3.72218589284046e-09,45,1.62226104736328,45,1.10876500606537,45,0.126131176948547,45,-13.047025680542,45,-10.8545541763306,45,0.175300255417824,45,-0.336325764656067,45,0.11536181718111,4438,41,203,-0.382084608078003,45,168.267562866211,45,-1.41112959384918
"1547",41,210,9.53782227985132e-11,41,210,21342444,41,210,3.19068348131335e-11,41,210,3.20417477273072e-11,41,210,30853936,41,210,-0.354611307382584,41,210,4.49894427267949e-10,46,1.62226104736328,46,1.10876500606537,46,0.126131176948547,46,-13.047025680542,46,-10.8545541763306,46,0.175300255417824,46,-0.336325764656067,46,0.11536181718111,4438,41,210,-2.0834584236145,46,168.267562866211,46,-1.41112959384918
"1548",41,217,8.92676932378586e-12,41,217,21342444,41,217,2.98626986854067e-12,41,217,3.36807751827317e-12,41,217,30853936,41,217,-0.780212223529816,41,217,5.43113783113558e-11,47,1.62226104736328,47,1.10876500606537,47,0.126131176948547,47,-13.047025680542,47,-10.8545541763306,47,0.175300255417824,47,-0.336325764656067,47,0.11536181718111,4438,41,217,-2.37379169464111,47,168.267562866211,47,-1.41112959384918
"1549",41,224,9.21618645778886e-13,41,224,21342444,41,224,2.82215629988578e-13,41,224,2.89071799266724e-13,41,224,30853936,41,224,-0.33928519487381,41,224,4.58218792770415e-12,48,1.62226104736328,48,1.10876500606537,48,0.126131176948547,48,-13.047025680542,48,-10.8545541763306,48,0.175300255417824,48,-0.336325764656067,48,0.11536181718111,4438,41,224,-1.5132462978363,48,168.267562866211,48,-1.41112959384918
"1550",41,231,1.17766593433131e-13,41,231,21342444,41,231,3.04457048222635e-14,41,231,3.36794021762055e-14,41,231,30853936,41,231,-0.624800801277161,41,231,5.03164675723367e-13,49,1.62226104736328,49,1.10876500606537,49,0.126131176948547,49,-13.047025680542,49,-10.8545541763306,49,0.175300255417824,49,-0.336325764656067,49,0.11536181718111,4438,41,231,-0.711111307144165,49,168.267562866211,49,-1.41112959384918
"1551",41,238,6.98085903409781e-15,41,238,21342444,41,238,1.69541892376272e-15,41,238,2.24580261580108e-15,41,238,30853936,41,238,-1.25782835483551,41,238,4.60924735065735e-14,50,1.62226104736328,50,1.10876500606537,50,0.126131176948547,50,-13.047025680542,50,-10.8545541763306,50,0.175300255417824,50,-0.336325764656067,50,0.11536181718111,4438,41,238,-0.895756363868713,50,168.267562866211,50,-1.41112959384918
"1552",41,245,4.9589860030665e-16,41,245,21342444,41,245,8.04460806627503e-17,41,245,1.02473569502792e-16,41,245,30853936,41,245,-0.913758814334869,41,245,2.2038526738136e-15,51,1.62226104736328,51,1.10876500606537,51,0.126131176948547,51,-13.047025680542,51,-10.8545541763306,51,0.175300255417824,51,-0.336325764656067,51,0.11536181718111,4438,41,245,-0.29507315158844,51,168.267562866211,51,-1.41112959384918
"1553",41,252,2.15248586805608e-17,41,252,21342444,41,252,6.32026992560689e-18,41,252,7.15319902982685e-18,41,252,30853936,41,252,-0.460578799247742,41,252,1.22038535041819e-16,52,1.62226104736328,52,1.10876500606537,52,0.126131176948547,52,-13.047025680542,52,-10.8545541763306,52,0.175300255417824,52,-0.336325764656067,52,0.11536181718111,4438,41,252,1.39108216762543,52,168.267562866211,52,-1.41112959384918
"1554",41,259,2.5617531712721e-18,41,259,21342444,41,259,5.94716752537543e-19,41,259,6.70442604376147e-19,41,259,30853936,41,259,-0.70585298538208,41,259,1.07747562246228e-17,53,1.5848902463913,53,1.05002677440643,53,0.124066136777401,53,-13.5683755874634,53,-10.7509860992432,53,0.217295065522194,53,-0.172639161348343,53,0.0629630759358406,4438,41,259,-1.30581176280975,53,168.415771484375,53,-0.235512137413025
"1555",42,7,281.284591069066,42,7,43043804,42,7,295.292999267578,42,7,214.810775756836,42,7,9152065,42,7,-0.0976833999156952,42,7,1409.60192871094,54,1.5848902463913,54,1.05002677440643,54,0.124066136777401,54,-13.5683755874634,54,-10.7509860992432,54,0.217295065522194,54,-0.172639161348343,54,0.0629630759358406,4438,42,7,-0.603922367095947,54,168.415771484375,54,-0.235512137413025
"1556",42,14,214.899615756704,42,14,43042956,42,14,188.402374267578,42,14,131.532196044922,42,14,9153104,42,14,0.0519225038588047,42,14,955.815979003906,55,1.5848902463913,55,1.05002677440643,55,0.124066136777401,55,-13.5683755874634,55,-10.7509860992432,55,0.217295065522194,55,-0.172639161348343,55,0.0629630759358406,4438,42,14,0.018036862835288,55,168.415771484375,55,-0.235512137413025
