"","np","time","value","q025","q25","q50","q75","q975","Y"
"31956",863,175,22425,21986.875,22224,22366,22561.25,22968.275,22468
"31957",863,182,14771,14505.975,14686,14789.5,14889.25,15080.1,14737
"31958",863,189,11732,11447.95,11594.75,11676,11753,11933.2,11726
"31959",863,196,8462,8266.975,8447.75,8547,8635,8768.075,8435
"31960",863,203,4499,4456,4570,4624,4683,4813.025,4631
"31961",863,210,3451,3194.95,3287,3344.5,3404.25,3530.025,3357
"31962",863,217,4264,4001.975,4130,4186,4246,4353.025,4182
"31963",863,224,2628,2367,2449.75,2488.5,2528.25,2617.025,2487
"31964",863,231,1565,1548,1631,1666,1702,1768,1663
"31965",863,238,1077,1015,1078.75,1109.5,1133.25,1183.05,1092
"31966",863,245,759,683,731,759,783,827,754
"31967",863,252,396,361,390,406.5,426,468.05,391
"31968",863,259,211,155,176,185,195,218.025,184
"31969",864,7,546,506.975,552,569,586,625,550
"31970",864,14,2061,1921.975,2007,2041.5,2080,2158.025,2043
"31971",864,21,8038,7536.95,7684,7755,7825,7969,7745
"31972",864,28,13174,13159.975,13375.75,13473,13562,13762.05,13518
"31973",864,35,23958,23203,23421.5,23559.5,23730,24020.025,23640
"31974",864,42,77159,76449.85,76935.75,77184,77435.5,77885,77227
"31975",864,49,70706,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"31976",864,56,40524,40021.875,40332,40505.5,40677.25,41004.15,40480
"31977",864,63,25016,24578.925,24824.5,24965,25096.25,25385.025,24998
"31978",864,70,11998,11444.975,11602.75,11715,11842.75,12038.125,11829
"31979",864,77,6417,6236.975,6358,6420,6491,6609.05,6410
"31980",864,84,4148,3995.975,4102,4145,4193.25,4283,4120
"31981",864,91,6285,5874,5979.75,6043,6109.25,6237.075,6084
"31982",864,98,7947,7766.95,7903,7981.5,8064,8253,8018
"31983",864,105,9668,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"31984",864,112,14072,13730.85,13994,14118,14211,14384.025,14031
"31985",864,119,24233,23868.775,24097,24228.5,24366,24698.2,24280
"31986",864,126,30829,30297.85,30550,30682,30820,31139.025,30690
"31987",864,133,49820,49389.775,49730,49955,50252.25,50763.375,50210
"31988",864,140,74032,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"31989",864,147,66696,66246.925,66809.5,67214,67528.25,67928.025,66816
"31990",864,154,52951,51876.75,52207.5,52424,52667.25,53123.025,52544
"31991",864,161,48258,48047.925,48354.75,48535,48741,49179.025,48688
"31992",864,168,38293,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"31993",864,175,22365,21986.875,22224,22366,22561.25,22968.275,22468
"31994",864,182,14581,14505.975,14686,14789.5,14889.25,15080.1,14737
"31995",864,189,11717,11447.95,11594.75,11676,11753,11933.2,11726
"31996",864,196,8551,8266.975,8447.75,8547,8635,8768.075,8435
"31997",864,203,4654,4456,4570,4624,4683,4813.025,4631
"31998",864,210,3423,3194.95,3287,3344.5,3404.25,3530.025,3357
"31999",864,217,4209,4001.975,4130,4186,4246,4353.025,4182
"32000",864,224,2547,2367,2449.75,2488.5,2528.25,2617.025,2487
"32001",864,231,1597,1548,1631,1666,1702,1768,1663
"32002",864,238,1083,1015,1078.75,1109.5,1133.25,1183.05,1092
"32003",864,245,738,683,731,759,783,827,754
"32004",864,252,404,361,390,406.5,426,468.05,391
"32005",864,259,209,155,176,185,195,218.025,184
"32006",865,7,562,506.975,552,569,586,625,550
"32007",865,14,2071,1921.975,2007,2041.5,2080,2158.025,2043
"32008",865,21,7669,7536.95,7684,7755,7825,7969,7745
"32009",865,28,13668,13159.975,13375.75,13473,13562,13762.05,13518
"32010",865,35,23937,23203,23421.5,23559.5,23730,24020.025,23640
"32011",865,42,77015,76449.85,76935.75,77184,77435.5,77885,77227
"32012",865,49,70846,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"32013",865,56,40556,40021.875,40332,40505.5,40677.25,41004.15,40480
"32014",865,63,24992,24578.925,24824.5,24965,25096.25,25385.025,24998
"32015",865,70,11757,11444.975,11602.75,11715,11842.75,12038.125,11829
"32016",865,77,6446,6236.975,6358,6420,6491,6609.05,6410
"32017",865,84,4214,3995.975,4102,4145,4193.25,4283,4120
"32018",865,91,6194,5874,5979.75,6043,6109.25,6237.075,6084
"32019",865,98,7842,7766.95,7903,7981.5,8064,8253,8018
"32020",865,105,9713,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"32021",865,112,13921,13730.85,13994,14118,14211,14384.025,14031
"32022",865,119,24067,23868.775,24097,24228.5,24366,24698.2,24280
"32023",865,126,30362,30297.85,30550,30682,30820,31139.025,30690
"32024",865,133,49315,49389.775,49730,49955,50252.25,50763.375,50210
"32025",865,140,74025,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"32026",865,147,66861,66246.925,66809.5,67214,67528.25,67928.025,66816
"32027",865,154,52393,51876.75,52207.5,52424,52667.25,53123.025,52544
"32028",865,161,48091,48047.925,48354.75,48535,48741,49179.025,48688
"32029",865,168,38544,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"32030",865,175,22462,21986.875,22224,22366,22561.25,22968.275,22468
"32031",865,182,14747,14505.975,14686,14789.5,14889.25,15080.1,14737
"32032",865,189,11688,11447.95,11594.75,11676,11753,11933.2,11726
"32033",865,196,8366,8266.975,8447.75,8547,8635,8768.075,8435
"32034",865,203,4582,4456,4570,4624,4683,4813.025,4631
"32035",865,210,3459,3194.95,3287,3344.5,3404.25,3530.025,3357
"32036",865,217,4134,4001.975,4130,4186,4246,4353.025,4182
"32037",865,224,2529,2367,2449.75,2488.5,2528.25,2617.025,2487
"32038",865,231,1631,1548,1631,1666,1702,1768,1663
"32039",865,238,1147,1015,1078.75,1109.5,1133.25,1183.05,1092
"32040",865,245,774,683,731,759,783,827,754
"32041",865,252,410,361,390,406.5,426,468.05,391
"32042",865,259,226,155,176,185,195,218.025,184
"32043",866,7,534,506.975,552,569,586,625,550
"32044",866,14,2018,1921.975,2007,2041.5,2080,2158.025,2043
"32045",866,21,7665,7536.95,7684,7755,7825,7969,7745
"32046",866,28,13343,13159.975,13375.75,13473,13562,13762.05,13518
"32047",866,35,23889,23203,23421.5,23559.5,23730,24020.025,23640
"32048",866,42,77078,76449.85,76935.75,77184,77435.5,77885,77227
"32049",866,49,70510,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"32050",866,56,40640,40021.875,40332,40505.5,40677.25,41004.15,40480
"32051",866,63,25077,24578.925,24824.5,24965,25096.25,25385.025,24998
"32052",866,70,11985,11444.975,11602.75,11715,11842.75,12038.125,11829
"32053",866,77,6420,6236.975,6358,6420,6491,6609.05,6410
"32054",866,84,4225,3995.975,4102,4145,4193.25,4283,4120
"32055",866,91,6202,5874,5979.75,6043,6109.25,6237.075,6084
"32056",866,98,8144,7766.95,7903,7981.5,8064,8253,8018
"32057",866,105,10009,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"32058",866,112,13773,13730.85,13994,14118,14211,14384.025,14031
"32059",866,119,24319,23868.775,24097,24228.5,24366,24698.2,24280
"32060",866,126,30649,30297.85,30550,30682,30820,31139.025,30690
"32061",866,133,49206,49389.775,49730,49955,50252.25,50763.375,50210
"32062",866,140,73557,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"32063",866,147,67232,66246.925,66809.5,67214,67528.25,67928.025,66816
"32064",866,154,52572,51876.75,52207.5,52424,52667.25,53123.025,52544
"32065",866,161,48565,48047.925,48354.75,48535,48741,49179.025,48688
"32066",866,168,38305,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"32067",866,175,22632,21986.875,22224,22366,22561.25,22968.275,22468
"32068",866,182,14616,14505.975,14686,14789.5,14889.25,15080.1,14737
"32069",866,189,11722,11447.95,11594.75,11676,11753,11933.2,11726
"32070",866,196,8389,8266.975,8447.75,8547,8635,8768.075,8435
"32071",866,203,4498,4456,4570,4624,4683,4813.025,4631
"32072",866,210,3495,3194.95,3287,3344.5,3404.25,3530.025,3357
"32073",866,217,4166,4001.975,4130,4186,4246,4353.025,4182
"32074",866,224,2420,2367,2449.75,2488.5,2528.25,2617.025,2487
"32075",866,231,1563,1548,1631,1666,1702,1768,1663
"32076",866,238,1147,1015,1078.75,1109.5,1133.25,1183.05,1092
"32077",866,245,807,683,731,759,783,827,754
"32078",866,252,434,361,390,406.5,426,468.05,391
"32079",866,259,233,155,176,185,195,218.025,184
"32080",867,7,583,506.975,552,569,586,625,550
"32081",867,14,1992,1921.975,2007,2041.5,2080,2158.025,2043
"32082",867,21,7739,7536.95,7684,7755,7825,7969,7745
"32083",867,28,13391,13159.975,13375.75,13473,13562,13762.05,13518
"32084",867,35,24030,23203,23421.5,23559.5,23730,24020.025,23640
"32085",867,42,77481,76449.85,76935.75,77184,77435.5,77885,77227
"32086",867,49,70717,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"32087",867,56,40346,40021.875,40332,40505.5,40677.25,41004.15,40480
"32088",867,63,24725,24578.925,24824.5,24965,25096.25,25385.025,24998
"32089",867,70,11790,11444.975,11602.75,11715,11842.75,12038.125,11829
"32090",867,77,6490,6236.975,6358,6420,6491,6609.05,6410
"32091",867,84,4068,3995.975,4102,4145,4193.25,4283,4120
"32092",867,91,6041,5874,5979.75,6043,6109.25,6237.075,6084
"32093",867,98,8110,7766.95,7903,7981.5,8064,8253,8018
"32094",867,105,9854,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"32095",867,112,14171,13730.85,13994,14118,14211,14384.025,14031
"32096",867,119,24032,23868.775,24097,24228.5,24366,24698.2,24280
"32097",867,126,30483,30297.85,30550,30682,30820,31139.025,30690
"32098",867,133,50050,49389.775,49730,49955,50252.25,50763.375,50210
"32099",867,140,74222,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"32100",867,147,67378,66246.925,66809.5,67214,67528.25,67928.025,66816
"32101",867,154,52630,51876.75,52207.5,52424,52667.25,53123.025,52544
"32102",867,161,48022,48047.925,48354.75,48535,48741,49179.025,48688
"32103",867,168,38370,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"32104",867,175,22252,21986.875,22224,22366,22561.25,22968.275,22468
"32105",867,182,14924,14505.975,14686,14789.5,14889.25,15080.1,14737
"32106",867,189,11903,11447.95,11594.75,11676,11753,11933.2,11726
"32107",867,196,8644,8266.975,8447.75,8547,8635,8768.075,8435
"32108",867,203,4527,4456,4570,4624,4683,4813.025,4631
"32109",867,210,3530,3194.95,3287,3344.5,3404.25,3530.025,3357
"32110",867,217,4269,4001.975,4130,4186,4246,4353.025,4182
"32111",867,224,2499,2367,2449.75,2488.5,2528.25,2617.025,2487
"32112",867,231,1661,1548,1631,1666,1702,1768,1663
"32113",867,238,1053,1015,1078.75,1109.5,1133.25,1183.05,1092
"32114",867,245,711,683,731,759,783,827,754
"32115",867,252,426,361,390,406.5,426,468.05,391
"32116",867,259,168,155,176,185,195,218.025,184
"32117",868,7,535,506.975,552,569,586,625,550
"32118",868,14,1954,1921.975,2007,2041.5,2080,2158.025,2043
"32119",868,21,7591,7536.95,7684,7755,7825,7969,7745
"32120",868,28,13534,13159.975,13375.75,13473,13562,13762.05,13518
"32121",868,35,23932,23203,23421.5,23559.5,23730,24020.025,23640
"32122",868,42,77175,76449.85,76935.75,77184,77435.5,77885,77227
"32123",868,49,70565,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"32124",868,56,40246,40021.875,40332,40505.5,40677.25,41004.15,40480
"32125",868,63,24492,24578.925,24824.5,24965,25096.25,25385.025,24998
"32126",868,70,11845,11444.975,11602.75,11715,11842.75,12038.125,11829
"32127",868,77,6428,6236.975,6358,6420,6491,6609.05,6410
"32128",868,84,4114,3995.975,4102,4145,4193.25,4283,4120
"32129",868,91,6002,5874,5979.75,6043,6109.25,6237.075,6084
"32130",868,98,7972,7766.95,7903,7981.5,8064,8253,8018
"32131",868,105,9924,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"32132",868,112,14244,13730.85,13994,14118,14211,14384.025,14031
"32133",868,119,24106,23868.775,24097,24228.5,24366,24698.2,24280
"32134",868,126,30299,30297.85,30550,30682,30820,31139.025,30690
"32135",868,133,50251,49389.775,49730,49955,50252.25,50763.375,50210
"32136",868,140,73669,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"32137",868,147,67340,66246.925,66809.5,67214,67528.25,67928.025,66816
"32138",868,154,52739,51876.75,52207.5,52424,52667.25,53123.025,52544
"32139",868,161,48515,48047.925,48354.75,48535,48741,49179.025,48688
"32140",868,168,38351,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"32141",868,175,22540,21986.875,22224,22366,22561.25,22968.275,22468
"32142",868,182,14751,14505.975,14686,14789.5,14889.25,15080.1,14737
"32143",868,189,11909,11447.95,11594.75,11676,11753,11933.2,11726
"32144",868,196,8526,8266.975,8447.75,8547,8635,8768.075,8435
"32145",868,203,4518,4456,4570,4624,4683,4813.025,4631
"32146",868,210,3416,3194.95,3287,3344.5,3404.25,3530.025,3357
"32147",868,217,4064,4001.975,4130,4186,4246,4353.025,4182
"32148",868,224,2537,2367,2449.75,2488.5,2528.25,2617.025,2487
"32149",868,231,1670,1548,1631,1666,1702,1768,1663
"32150",868,238,1046,1015,1078.75,1109.5,1133.25,1183.05,1092
"32151",868,245,730,683,731,759,783,827,754
"32152",868,252,407,361,390,406.5,426,468.05,391
"32153",868,259,153,155,176,185,195,218.025,184
"32154",869,7,560,506.975,552,569,586,625,550
"32155",869,14,1997,1921.975,2007,2041.5,2080,2158.025,2043
"32156",869,21,7697,7536.95,7684,7755,7825,7969,7745
"32157",869,28,13565,13159.975,13375.75,13473,13562,13762.05,13518
"32158",869,35,23931,23203,23421.5,23559.5,23730,24020.025,23640
"32159",869,42,78210,76449.85,76935.75,77184,77435.5,77885,77227
"32160",869,49,70086,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"32161",869,56,40531,40021.875,40332,40505.5,40677.25,41004.15,40480
"32162",869,63,25142,24578.925,24824.5,24965,25096.25,25385.025,24998
"32163",869,70,11849,11444.975,11602.75,11715,11842.75,12038.125,11829
"32164",869,77,6450,6236.975,6358,6420,6491,6609.05,6410
"32165",869,84,4200,3995.975,4102,4145,4193.25,4283,4120
"32166",869,91,5966,5874,5979.75,6043,6109.25,6237.075,6084
"32167",869,98,8299,7766.95,7903,7981.5,8064,8253,8018
"32168",869,105,9763,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"32169",869,112,13901,13730.85,13994,14118,14211,14384.025,14031
"32170",869,119,24023,23868.775,24097,24228.5,24366,24698.2,24280
"32171",869,126,31109,30297.85,30550,30682,30820,31139.025,30690
"32172",869,133,50550,49389.775,49730,49955,50252.25,50763.375,50210
"32173",869,140,73911,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"32174",869,147,67438,66246.925,66809.5,67214,67528.25,67928.025,66816
"32175",869,154,52790,51876.75,52207.5,52424,52667.25,53123.025,52544
"32176",869,161,48450,48047.925,48354.75,48535,48741,49179.025,48688
"32177",869,168,38358,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"32178",869,175,22565,21986.875,22224,22366,22561.25,22968.275,22468
"32179",869,182,14874,14505.975,14686,14789.5,14889.25,15080.1,14737
"32180",869,189,11870,11447.95,11594.75,11676,11753,11933.2,11726
"32181",869,196,8267,8266.975,8447.75,8547,8635,8768.075,8435
"32182",869,203,4777,4456,4570,4624,4683,4813.025,4631
"32183",869,210,3433,3194.95,3287,3344.5,3404.25,3530.025,3357
"32184",869,217,4015,4001.975,4130,4186,4246,4353.025,4182
"32185",869,224,2550,2367,2449.75,2488.5,2528.25,2617.025,2487
"32186",869,231,1610,1548,1631,1666,1702,1768,1663
"32187",869,238,1162,1015,1078.75,1109.5,1133.25,1183.05,1092
"32188",869,245,775,683,731,759,783,827,754
"32189",869,252,338,361,390,406.5,426,468.05,391
"32190",869,259,151,155,176,185,195,218.025,184
"32191",870,7,545,506.975,552,569,586,625,550
"32192",870,14,1938,1921.975,2007,2041.5,2080,2158.025,2043
"32193",870,21,7785,7536.95,7684,7755,7825,7969,7745
"32194",870,28,13579,13159.975,13375.75,13473,13562,13762.05,13518
"32195",870,35,23673,23203,23421.5,23559.5,23730,24020.025,23640
"32196",870,42,78089,76449.85,76935.75,77184,77435.5,77885,77227
"32197",870,49,70360,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"32198",870,56,40518,40021.875,40332,40505.5,40677.25,41004.15,40480
"32199",870,63,25591,24578.925,24824.5,24965,25096.25,25385.025,24998
"32200",870,70,11782,11444.975,11602.75,11715,11842.75,12038.125,11829
"32201",870,77,6455,6236.975,6358,6420,6491,6609.05,6410
"32202",870,84,4178,3995.975,4102,4145,4193.25,4283,4120
"32203",870,91,6123,5874,5979.75,6043,6109.25,6237.075,6084
"32204",870,98,8247,7766.95,7903,7981.5,8064,8253,8018
"32205",870,105,9597,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"32206",870,112,13982,13730.85,13994,14118,14211,14384.025,14031
"32207",870,119,24041,23868.775,24097,24228.5,24366,24698.2,24280
"32208",870,126,30688,30297.85,30550,30682,30820,31139.025,30690
"32209",870,133,50650,49389.775,49730,49955,50252.25,50763.375,50210
"32210",870,140,73702,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"32211",870,147,67303,66246.925,66809.5,67214,67528.25,67928.025,66816
"32212",870,154,52715,51876.75,52207.5,52424,52667.25,53123.025,52544
"32213",870,161,48639,48047.925,48354.75,48535,48741,49179.025,48688
"32214",870,168,37936,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"32215",870,175,22482,21986.875,22224,22366,22561.25,22968.275,22468
"32216",870,182,15000,14505.975,14686,14789.5,14889.25,15080.1,14737
"32217",870,189,11774,11447.95,11594.75,11676,11753,11933.2,11726
"32218",870,196,8440,8266.975,8447.75,8547,8635,8768.075,8435
"32219",870,203,4719,4456,4570,4624,4683,4813.025,4631
"32220",870,210,3336,3194.95,3287,3344.5,3404.25,3530.025,3357
"32221",870,217,4166,4001.975,4130,4186,4246,4353.025,4182
"32222",870,224,2486,2367,2449.75,2488.5,2528.25,2617.025,2487
"32223",870,231,1626,1548,1631,1666,1702,1768,1663
"32224",870,238,1158,1015,1078.75,1109.5,1133.25,1183.05,1092
"32225",870,245,737,683,731,759,783,827,754
"32226",870,252,389,361,390,406.5,426,468.05,391
"32227",870,259,170,155,176,185,195,218.025,184
"32228",871,7,551,506.975,552,569,586,625,550
"32229",871,14,1969,1921.975,2007,2041.5,2080,2158.025,2043
"32230",871,21,7884,7536.95,7684,7755,7825,7969,7745
"32231",871,28,13546,13159.975,13375.75,13473,13562,13762.05,13518
"32232",871,35,23777,23203,23421.5,23559.5,23730,24020.025,23640
"32233",871,42,77502,76449.85,76935.75,77184,77435.5,77885,77227
"32234",871,49,69797,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"32235",871,56,40915,40021.875,40332,40505.5,40677.25,41004.15,40480
"32236",871,63,25361,24578.925,24824.5,24965,25096.25,25385.025,24998
"32237",871,70,11898,11444.975,11602.75,11715,11842.75,12038.125,11829
"32238",871,77,6518,6236.975,6358,6420,6491,6609.05,6410
"32239",871,84,4189,3995.975,4102,4145,4193.25,4283,4120
"32240",871,91,6176,5874,5979.75,6043,6109.25,6237.075,6084
"32241",871,98,7952,7766.95,7903,7981.5,8064,8253,8018
"32242",871,105,9678,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"32243",871,112,13647,13730.85,13994,14118,14211,14384.025,14031
"32244",871,119,24444,23868.775,24097,24228.5,24366,24698.2,24280
"32245",871,126,30590,30297.85,30550,30682,30820,31139.025,30690
"32246",871,133,50571,49389.775,49730,49955,50252.25,50763.375,50210
"32247",871,140,73947,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"32248",871,147,66967,66246.925,66809.5,67214,67528.25,67928.025,66816
"32249",871,154,51969,51876.75,52207.5,52424,52667.25,53123.025,52544
"32250",871,161,48535,48047.925,48354.75,48535,48741,49179.025,48688
"32251",871,168,38606,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"32252",871,175,22496,21986.875,22224,22366,22561.25,22968.275,22468
"32253",871,182,14631,14505.975,14686,14789.5,14889.25,15080.1,14737
"32254",871,189,11605,11447.95,11594.75,11676,11753,11933.2,11726
"32255",871,196,8448,8266.975,8447.75,8547,8635,8768.075,8435
"32256",871,203,4848,4456,4570,4624,4683,4813.025,4631
"32257",871,210,3383,3194.95,3287,3344.5,3404.25,3530.025,3357
"32258",871,217,4180,4001.975,4130,4186,4246,4353.025,4182
"32259",871,224,2524,2367,2449.75,2488.5,2528.25,2617.025,2487
"32260",871,231,1696,1548,1631,1666,1702,1768,1663
"32261",871,238,1229,1015,1078.75,1109.5,1133.25,1183.05,1092
"32262",871,245,726,683,731,759,783,827,754
"32263",871,252,350,361,390,406.5,426,468.05,391
"32264",871,259,198,155,176,185,195,218.025,184
"32265",872,7,540,506.975,552,569,586,625,550
"32266",872,14,2015,1921.975,2007,2041.5,2080,2158.025,2043
